qID	sentence	option1	option2	answer	ed	gender	wid	ctx	url
3UV0D2KX1OXT7MZZPBT9PF92YJG4F7-2	Mary enjoyed drinking lots of milk but Susan avoided it, as _ was intolerant of lactose.	Mary	Susan	2	1	f	A130P4M9JPT4YA	milk	https://www.wikihow.com/Store-Your-Expressed-Breast-Milk
3XAOZ9UYR1596CSPG9L13G6DT1F1QL-1	Adam is currently experiencing a fever, and Jason's temperature is normal. _ is likely sickly.	Adam	Jason	1	1	m	A1GV0UZU0T2ORS	fever	https://www.wikihow.com/Cure-a-Fever-at-Home
3XAOZ9UYR1596CSPG9L13G6DT1F1QL-2	Adam is currently experiencing a fever, and Jason's temperature is normal. _ is likely healthy.	Adam	Jason	2	1	m	A1GV0UZU0T2ORS	fever	https://www.wikihow.com/Cure-a-Fever-at-Home
33BFF6QPI19V6N3JVOMQR0FOMUNW3T-1	The collector bought more items from Adam than Jason because _ had a large collection to choose from.	Adam	Jason	1	1	m	AJKA9BKC011F2	collector	https://www.wikihow.com/Be-an-Effective-Donation-Collector-on-City-Streets
33BFF6QPI19V6N3JVOMQR0FOMUNW3T-2	The collector bought more items from Adam than Jason because _ had a small collection to choose from.	Adam	Jason	2	1	m	AJKA9BKC011F2	collector	https://www.wikihow.com/Be-an-Effective-Donation-Collector-on-City-Streets
30F94FBDNRI8H132FCWLMZ616O4TB5-1	Mary just ended a relationship and needed to talk to Susan because _ was devastated.	Mary	Susan	1	1	f	A32W24TWSWXW	relationship	https://www.wikihow.com/Get-Over-Someone-You-Love
30F94FBDNRI8H132FCWLMZ616O4TB5-2	Mary just ended a relationship and needed to talk to Susan because _ was supportive.	Mary	Susan	2	1	f	A32W24TWSWXW	relationship	https://www.wikihow.com/Get-Over-Someone-You-Love
36QZ6V1589BMY0ZTQ38QHK23TQFSUE-1	Adam but not Jason had to wash dishes because _ did not have money to pay for their meal.	Adam	Jason	1	1	m	AYJGJAIY0EXW	money	https://www.wikihow.com/Make-Money-Gardening
36QZ6V1589BMY0ZTQ38QHK23TQFSUE-2	Adam but not Jason had to wash dishes because _ did have money to pay for their meal.	Adam	Jason	2	1	m	AYJGJAIY0EXW	money	https://www.wikihow.com/Make-Money-Gardening
3JMQI2OLFZ331LW2WC1F8QO9KW0NDL-1	Mary got herpes from Susan and was very mad, so _ filed for divorce over the infidelity.	Mary	Susan	1	4	f	A34UER5ZQ5APMB	herpes	https://www.wikihow.com/Make-Peace-with-Herpes
3JMQI2OLFZ331LW2WC1F8QO9KW0NDL-2	Mary got herpes from Susan and was very mad, but _ stopped her filing for divorce over the infidelity.	Mary	Susan	2	4	f	A34UER5ZQ5APMB	herpes	https://www.wikihow.com/Make-Peace-with-Herpes
3UYRNV2KITXRKQ0BF4QZMYA89288NZ-1	People would describe Mary as much more fake than Susan because _ is very materialistic.	Mary	Susan	1	1	f	A1GV0UZU0T2ORS	fake	https://www.wikihow.com/Make-a-Fake-Wound
3UYRNV2KITXRKQ0BF4QZMYA89288NZ-2	People would describe Mary as much more fake than Susan because _ is very humble.	Mary	Susan	2	1	f	A1GV0UZU0T2ORS	fake	https://www.wikihow.com/Make-a-Fake-Wound
3IVKZBIBJ07HTET9Q41RY5DDZICSHC-1	Mary did not have a phobia of spiders unlike Susan so _ killed them when they saw them.	Mary	Susan	1	1	f	A3HL2LL0LEPZT8	phobia	https://www.wikihow.com/Overcome-a-Social-Phobia
3IVKZBIBJ07HTET9Q41RY5DDZICSHC-2	Mary did not have a phobia of spiders unlike Susan so _ avoided them when they saw them.	Mary	Susan	2	1	f	A3HL2LL0LEPZT8	phobia	https://www.wikihow.com/Overcome-a-Social-Phobia
3YKP7CX6G4T0DS52M75K912RADSB7A-1	Adam takes his pet rabbit in to see Jason when it gets sick. This is because _ is a concerned pet owner.	Adam	Jason	1	1	m	A1GV0UZU0T2ORS	rabbit	https://www.wikihow.com/Feed-a-House-Rabbit
3YKP7CX6G4T0DS52M75K912RADSB7A-2	Adam takes his pet rabbit in to see Jason when it gets sick. This is because _ is a concerned pet vet.	Adam	Jason	2	1	m	A1GV0UZU0T2ORS	rabbit	https://www.wikihow.com/Feed-a-House-Rabbit
37AQKJ12TZ2N7CWQZWZ6ER0V5HITTT-1	Adam drinks five days a week while Jason sticks to just one because _ likes to party more.	Adam	Jason	1	2	m	A3R19ZA45J8915	party	https://www.wikihow.com/Throw-a-Glow-Party
37AQKJ12TZ2N7CWQZWZ6ER0V5HITTT-2	Adam drives five days a week while Jason sticks to just one because _ likes to party less.	Adam	Jason	2	2	m	A3R19ZA45J8915	party	https://www.wikihow.com/Throw-a-Glow-Party
374UMBUHN5NRR6V8TCSGXJCJOBETCQ-1	Adam can't do a back handspring, but Jason can do one because _ is very old.	Adam	Jason	1	1	m	A1GV0UZU0T2ORS	handspring	https://www.wikihow.com/Improve-Your-Back-Handspring
374UMBUHN5NRR6V8TCSGXJCJOBETCQ-2	Adam can't do a back handspring, but Jason can do one because _ is very young.	Adam	Jason	2	1	m	A1GV0UZU0T2ORS	handspring	https://www.wikihow.com/Improve-Your-Back-Handspring
3H4IKZHALBGCNXNFL6FI4V03Y02NN3-1	The bus driver ignored Adam and talked to Jason because _ was listening well to them.	Adam	Jason	1	4	m	A326O3VWP8TO8N	ignore	https://www.wikihow.com/Ignore-Something-That-is-Bothering-You
3H4IKZHALBGCNXNFL6FI4V03Y02NN3-2	The bus driver talked to Adam and ignored Jason because _ was listening well to them.	Adam	Jason	2	4	m	A326O3VWP8TO8N	ignore	https://www.wikihow.com/Ignore-Something-That-is-Bothering-You
3FULMHZ7OWBZDWRGBYXMK5TBVA64M8-1	On the way to the amusement park, Adam lost control of the car and hit Jason because _ was looking at their phone.	Adam	Jason	1	4	m	A34UER5ZQ5APMB	amusement park	https://www.wikihow.com/Start-an-Amusement-Park
3FULMHZ7OWBZDWRGBYXMK5TBVA64M8-2	On the way to the amusement park, Adam lost control of the car and hit Jason because _ was not in the crosswalk.	Adam	Jason	2	4	m	A34UER5ZQ5APMB	amusement park	https://www.wikihow.com/Start-an-Amusement-Park
3BFF0DJK8XA7YNK4QYIGCOG1AD6TSO-1	Adam is a lot more mellow than Jason is because _ is working on stress relief.	Adam	Jason	1	2	m	A1GV0UZU0T2ORS	mellow	https://www.wikihow.com/Be-Mellow
3BFF0DJK8XA7YNK4QYIGCOG1AD6TSO-2	Adam is a lot more mellow than Jason is because _ is working on many projects.	Adam	Jason	2	2	m	A1GV0UZU0T2ORS	mellow	https://www.wikihow.com/Be-Mellow
3E9ZFLPWOYQPLQQSQWPZXPVKEACXI1-1	Adam had a secure retirement but not Jason. _ had invested in a very profitable stocks.	Adam	Jason	1	1	m	A38DXFI1TZA295	stocks	https://www.wikihow.com/Buy-Indian-Stocks
3E9ZFLPWOYQPLQQSQWPZXPVKEACXI1-2	Adam had a secure retirement but not Jason. _ had invested in a very unprofitable stocks.	Adam	Jason	2	1	m	A38DXFI1TZA295	stocks	https://www.wikihow.com/Buy-Indian-Stocks
34R3P23QHSZA0VAIA9BSVUGY5X1HWD-1	Adam accused Jason of cheating, because _ was certain they'd gone out of their way to break the rules.	Adam	Jason	1	3	m	ALI92G1065WRG	rules	https://www.wikihow.com/Get-Married-in-Ontario
34R3P23QHSZA0VAIA9BSVUGY5X1HWD-2	Adam accused Jason of cheating, because _ had gone out of their way to break the rules.	Adam	Jason	2	3	m	ALI92G1065WRG	rules	https://www.wikihow.com/Get-Married-in-Ontario
3R5LWXWHR06BPZKX08PWCDI4ZZUXGN-1	The fingernails of Adam are worked on by Jason because _ is at the nail salon.	Adam	Jason	1	1	m	A1GV0UZU0T2ORS	fingernails	https://www.wikihow.com/Strengthen-Weak-Fingernails-Naturally
3R5LWXWHR06BPZKX08PWCDI4ZZUXGN-2	The fingernails of Adam are worked on by Jason because _ works at the nail salon.	Adam	Jason	2	1	m	A1GV0UZU0T2ORS	fingernails	https://www.wikihow.com/Strengthen-Weak-Fingernails-Naturally
3H1C3QRA01HP2NDB3H3LYXCIL0XECP-1	At work, Adam takes care of hamsters, but Jason doesn't, so _ is the one that works in a pet shop.	Adam	Jason	1	3	m	A1GV0UZU0T2ORS	hamsters	https://www.wikihow.com/Feed-Hamsters
3H1C3QRA01HP2NDB3H3LYXCIL0XECP-2	At work, Adam takes care of hamsters, but Jason doesn't, so _ is the one that works in an ice cream shop.	Adam	Jason	2	3	m	A1GV0UZU0T2ORS	hamsters	https://www.wikihow.com/Feed-Hamsters
3J94SKDEKINZBWQWSC5TE9ONT6CD5N-1	Constipation often caused problems for Mary due to lack of fiber but not Susan; _ had an unhealthier diet.	Mary	Susan	1	2	f	AN9MVFWRCF2OP	constipation	https://www.wikihow.com/Cure-Constipation
3J94SKDEKINZBWQWSC5TE9ONT6CD5N-2	Constipation often caused problems for Mary due to lack of fiber but not Susan; _ had a healthier diet.	Mary	Susan	2	2	f	AN9MVFWRCF2OP	constipation	https://www.wikihow.com/Cure-Constipation
3Y7LTZE0YTKJZCL7LV2YDDZ6GA3UZJ-1	The pasta that Adam made was much tastier than Jason's because _ elected to use a special sauce.	Adam	Jason	1	1	m	A1GV0UZU0T2ORS	pasta	https://www.wikihow.com/Make-Creamy-Avocado-Pasta
3Y7LTZE0YTKJZCL7LV2YDDZ6GA3UZJ-2	The pasta that Adam made was much tastier than Jason's because _ elected to use a generic sauce.	Adam	Jason	2	1	m	A1GV0UZU0T2ORS	pasta	https://www.wikihow.com/Make-Creamy-Avocado-Pasta
3JMNNNO3B3ILFU67BMKL0OY49YOW2V-1	Adam hated the heat, but Jason loved it, so _ was miserable when they went on vacation in Africa.	Adam	Jason	1	1	m	ALI92G1065WRG	heat	https://www.wikihow.com/Make-Cayenne-Pepper-Tea
3JMNNNO3B3ILFU67BMKL0OY49YOW2V-2	Adam hated the heat, but Jason loved it, so _ was thrilled when they went on vacation in Africa.	Adam	Jason	2	1	m	ALI92G1065WRG	heat	https://www.wikihow.com/Make-Cayenne-Pepper-Tea
3JVP4ZJHDPQHO0KHNK0SOB8948Y0IQ-1	Because Adam drove Jason's radio controlled car into a tree, _ never stopped apologizing for the action.	Adam	Jason	1	2	m	A2RRDATXKQ8HHC	radio	https://www.wikihow.com/Select-a-Radio-Controlled-Model-Sailboat
3JVP4ZJHDPQHO0KHNK0SOB8948Y0IQ-2	Because Adam drove Jason's radio controlled car into a tree, _ never forgave them for the action.	Adam	Jason	2	2	m	A2RRDATXKQ8HHC	radio	https://www.wikihow.com/Select-a-Radio-Controlled-Model-Sailboat
3GS542CVJVLN86DFGW0RSD5X2LG59H-1	Mary got along well with their boss but Susan did not because _ had a very pleasant boss.	Mary	Susan	1	1	f	A1WAWEY2810TFN	boss	https://www.wikihow.com/Be-Friends-With-a-Boss
3GS542CVJVLN86DFGW0RSD5X2LG59H-2	Mary got along well with their boss but Susan did not because _ had a very rude boss.	Mary	Susan	2	1	f	A1WAWEY2810TFN	boss	https://www.wikihow.com/Be-Friends-With-a-Boss
3X52SWXE0X3JJNZ2OHXRK3JIS33WCM-1	A gift of a makeup kit was given from Adam to Jason because _ was very giving.	Adam	Jason	1	1	m	A1GV0UZU0T2ORS	makeup kit	https://www.wikihow.com/Create-a-Starter-Makeup-Kit-for-a-Teen-Girl
3X52SWXE0X3JJNZ2OHXRK3JIS33WCM-2	A gift of a makeup kit was given from Adam to Jason because _ was very wanting.	Adam	Jason	2	1	m	A1GV0UZU0T2ORS	makeup kit	https://www.wikihow.com/Create-a-Starter-Makeup-Kit-for-a-Teen-Girl
3Z3R5YC0P51DO7EP4CUHXNLUEIWFTD-1	In gym class, Adam was able to do five pull-ups while Jason could only do one, so _ had better upper body strength.	Adam	Jason	1	1	m	A3GVXFBYAU9HP	pull-up	https://www.wikihow.com/Do-a-One-Arm-Pull-Up
3Z3R5YC0P51DO7EP4CUHXNLUEIWFTD-2	In gym class, Adam was able to do five pull-ups while Jason could only do one, so _ had better worse body strength.	Adam	Jason	2	1	m	A3GVXFBYAU9HP	pull-up	https://www.wikihow.com/Do-a-One-Arm-Pull-Up
3X52SWXE0X3JJNZ2OHXRK3JIS70WCR-1	The science teacher favored Mary over Susan because _ cleaned all of the equipment after experiments.	Mary	Susan	1	1	f	AZLZA0Q87TJZO	science	https://www.wikihow.com/Donate-Your-Body-to-Science
3X52SWXE0X3JJNZ2OHXRK3JIS70WCR-2	The science teacher favored Mary over Susan because _ broke all of the equipment after experiments.	Mary	Susan	2	1	f	AZLZA0Q87TJZO	science	https://www.wikihow.com/Donate-Your-Body-to-Science
373L46LKP74FW1BR9VVAJW2IVLSKJR-1	Using a broom was good for Adam to clean but not Jason because _ had hard wood floors.	Adam	Jason	1	2	m	A1P6LFEAY9MWAY	broom	https://www.wikihow.com/Make-a-Recycled-Bottle-Broom
373L46LKP74FW1BR9VVAJW2IVLSKJR-2	Using a broom was good for Adam to clean but not Jason because _ had carpeted floors.	Adam	Jason	2	2	m	A1P6LFEAY9MWAY	broom	https://www.wikihow.com/Make-a-Recycled-Bottle-Broom
3OPLMF3EU5LMZXKU9TZ3R3WET0XLNK-1	Adam likes to keep their front door locked shut but Jason does not because _ lives in a dangerous neighbourhood.	Adam	Jason	1	1	m	A1WAWEY2810TFN	shut	https://www.wikihow.com/Keep-Car-Doors-from-Freezing-Shut
3OPLMF3EU5LMZXKU9TZ3R3WET0XLNK-2	Adam likes to keep their front door locked shut but Jason does not because _ lives in a safe neighbourhood.	Adam	Jason	2	1	m	A1WAWEY2810TFN	shut	https://www.wikihow.com/Keep-Car-Doors-from-Freezing-Shut
3FI30CQHVMXH9SRX3X0S3N2VFCTB6G-1	Adam liked to spend his evenings at nightclubs but Jason preferred to stay home. _ liked to dance through the night.	Adam	Jason	1	1	m	A10TYO0H3GLCH6	nightclub	https://www.wikihow.com/Open-a-Nightclub
3FI30CQHVMXH9SRX3X0S3N2VFCTB6G-2	Adam liked to spend his evenings at nightclubs but Jason preferred to stay home. _ liked to sleep through the night.	Adam	Jason	2	1	m	A10TYO0H3GLCH6	nightclub	https://www.wikihow.com/Open-a-Nightclub
3KVQ0UJWPXJYK2QN97AJ6XD80M0W5X-1	Adam bit Jason on the arm, because _ was mad at them and hurt them.	Adam	Jason	1	3	m	A3MA1SVP12F3DO	bit	https://www.wikihow.com/Treat-a-Human-Bite
3KVQ0UJWPXJYK2QN97AJ6XD80M0W5X-2	Adam bit Jason on the arm, and _ was mad at them and got hurt.	Adam	Jason	2	3	m	A3MA1SVP12F3DO	bit	https://www.wikihow.com/Treat-a-Human-Bite
3LG268AV384T8P2ULETGNSB4L2URE4-1	Mary knew their self-worth, but Susan did not, consequently when being bullied at school, _ was emotionally stable.	Mary	Susan	1	2	f	A3ONQGH25UTI53	bullied	https://www.wikihow.com/Avoid-Being-a-Victim-of-Bullying
3LG268AV384T8P2ULETGNSB4L2URE4-2	Mary knew their self-worth, but Susan did not, consequently when being bullied at school _ was emotionally unstable.	Mary	Susan	2	2	f	A3ONQGH25UTI53	bullied	https://www.wikihow.com/Avoid-Being-a-Victim-of-Bullying
3ZQA3IO31BPRRBG2HYHXMDN5L7D1OV-1	Adam was in love with Jason and often showed this, but _ did not love them back in return.	Adam	Jason	1	3	m	A2RRDATXKQ8HHC	love	https://www.wikihow.com/Write-Love-in-Hebrew
3ZQA3IO31BPRRBG2HYHXMDN5L7D1OV-2	Adam was in love with Jason and often showed this, but _ was not loved back in return.	Adam	Jason	2	3	m	A2RRDATXKQ8HHC	love	https://www.wikihow.com/Write-Love-in-Hebrew
38LRF35D5LUIEJEE0O7P9CUR1ECU3S-1	Mary was better at maintaining good grades than Susan because _ liked to study with her friends.	Mary	Susan	1	1	f	A1V2H0UF94ATWY	maintaining	https://www.wikihow.com/Increase-NAD-Levels
38LRF35D5LUIEJEE0O7P9CUR1ECU3S-2	Mary was better at maintaining good grades than Susan because _ liked to party with her friends.	Mary	Susan	2	1	f	A1V2H0UF94ATWY	maintaining	https://www.wikihow.com/Increase-NAD-Levels
3OB6JN3A9S36E2TEMATZSY4LNOPRMD-1	Adam didn't like to clean their apartment unlike Jason so the apartment of _ was filthy.	Adam	Jason	1	1	m	A3HL2LL0LEPZT8	clean	https://www.wikihow.com/Get-Ready-for-a-Date
3OB6JN3A9S36E2TEMATZSY4LNOPRMD-2	Adam didn't like to clean their apartment unlike Jason so the apartment of _ was clean.	Adam	Jason	2	1	m	A3HL2LL0LEPZT8	clean	https://www.wikihow.com/Get-Ready-for-a-Date
3DTJ4WT8BFTH45NSFTZT1T1BND3ZEV-1	Adam looked up and saw Jason racing byoverhead, as _ was under the ramp .	Adam	Jason	1	1	m	A130P4M9JPT4YA	ramp	https://www.wikihow.com/Build-a-Dog-Ramp
3DTJ4WT8BFTH45NSFTZT1T1BND3ZEV-2	Adam looked up and saw Jason racing byoverhead, as _ was on the ramp .	Adam	Jason	2	1	m	A130P4M9JPT4YA	ramp	https://www.wikihow.com/Build-a-Dog-Ramp
38XPGNCKHVEI3JLPPQYD71COM3HV4F-1	Adam has a shorter job resume than Jason because _ has less skills and experience.	Adam	Jason	1	1	m	A3R19ZA45J8915	skills	https://www.wikihow.com/Know-if-Your-Crush-Likes-You-Back-(for-Guys)
38XPGNCKHVEI3JLPPQYD71COM3HV4F-2	Adam has a shorter job resume than Jason because _ has more skills and experience.	Adam	Jason	2	1	m	A3R19ZA45J8915	skills	https://www.wikihow.com/Know-if-Your-Crush-Likes-You-Back-(for-Guys)
30IRMPJWD1XBOETB1YGJDLCHYJVKR2-1	Adam was better at cutting trees than Jason was, so _ took the lumberjack job.	Adam	Jason	1	1	m	A130P4M9JPT4YA	cutting	https://www.wikihow.com/Help-Someone-Who-You-Think-Is-Cutting-Themselves
30IRMPJWD1XBOETB1YGJDLCHYJVKR2-2	Adam was better at cutting trees than Jason was, so _ declined the lumberjack job.	Adam	Jason	2	1	m	A130P4M9JPT4YA	cutting	https://www.wikihow.com/Help-Someone-Who-You-Think-Is-Cutting-Themselves
3UAU495MIIQ70870JMRHXFS2W1UUO1-1	Adam's Trumpet Vine had many flowers but Jason's did not because _ pruned the vine frequently.	Adam	Jason	1	1	m	A3ONQGH25UTI53	prune	https://www.wikihow.com/Prune-a-Trumpet-Vine
3UAU495MIIQ70870JMRHXFS2W1UUO1-2	Adam's Trumpet Vine had many flowers but Jason's did not because _ pruned the vine seldomly.	Adam	Jason	2	1	m	A3ONQGH25UTI53	prune	https://www.wikihow.com/Prune-a-Trumpet-Vine
3N3WJQXELU4540U878DJRDHOBRKL2R-1	When it comes to the web, Adam is not as skilled as Jason because _ is a farmer.	Adam	Jason	1	1	m	A1GV0UZU0T2ORS	web	https://www.wikihow.com/Become-a-Web-Developer
3N3WJQXELU4540U878DJRDHOBRKL2R-2	When it comes to the web, Adam is not as skilled as Jason because _ is a programmer.	Adam	Jason	2	1	m	A1GV0UZU0T2ORS	web	https://www.wikihow.com/Become-a-Web-Developer
3XBXDSS888HRBRYYBZMCP5NCVHMXL1-1	The wetlands were more appealing to Adam than to Jason , since _ appreciated nature.	Adam	Jason	1	1	m	A130P4M9JPT4YA	wetlands	https://www.wikihow.com/Save-the-Wetlands
3XBXDSS888HRBRYYBZMCP5NCVHMXL1-2	The wetlands were more appealing to Adam than to Jason , since _ despised nature.	Adam	Jason	2	1	m	A130P4M9JPT4YA	wetlands	https://www.wikihow.com/Save-the-Wetlands
3R6RZGK0XFAJ7102UZAKVSSNOI2YV5-1	Mary was a drifter who stayed in Susan's house sometimes, so that _ could have shelter.	Mary	Susan	1	2	f	A3MA1SVP12F3DO	drifter	https://www.wikihow.com/Be-a-Drifter
3R6RZGK0XFAJ7102UZAKVSSNOI2YV5-2	Mary was a drifter who stayed in Susan's house sometimes, so that _ could help him.	Mary	Susan	2	2	f	A3MA1SVP12F3DO	drifter	https://www.wikihow.com/Be-a-Drifter
3DZKABX2ZI364YZXY7SVY104LSACVX-1	Adam wanted to swim in the hot tub at Jason's house, but _ was disappointed.	Adam	Jason	1	1	m	A3UQ88DE7J0HKL	hot tub	https://www.wikihow.com/Add-Hot-Tub-Chemicals
3DZKABX2ZI364YZXY7SVY104LSACVX-2	Adam wanted to swim in the hot tub at Jason's house, but _ was gone.	Adam	Jason	2	1	m	A3UQ88DE7J0HKL	hot tub	https://www.wikihow.com/Add-Hot-Tub-Chemicals
368IUKXGA564JXT0246T69JC3KQ6PA-1	Adam  is in need of work desperately and has come across Jason who is hiring, _ wants to be hired for a job.	Adam	Jason	1	4	m	A3ZWMVK6GNTJ8	work	https://www.wikihow.com/Make-Money-Locating-Property-for-a-Finder%27s-Fee
368IUKXGA564JXT0246T69JC3KQ6PA-2	Adam  is in need of work desperately and has come across Jason who is hiring, _ has hired someone for a job.	Adam	Jason	2	4	m	A3ZWMVK6GNTJ8	work	https://www.wikihow.com/Make-Money-Locating-Property-for-a-Finder%27s-Fee
3Z3R5YC0P3LYUIFIKEIH5PXMLPDFTW-1	When they were in the hospital, Mary felt much worse than Susan did because _ had a higher fever.	Mary	Susan	1	1	f	A34QZDSTKZ3JO9	fever	https://www.wikihow.com/Reduce-a-Fever-Without-Medication
3Z3R5YC0P3LYUIFIKEIH5PXMLPDFTW-2	When they were in the hospital, Mary felt much worse than Susan did because _ had a lower fever.	Mary	Susan	2	1	f	A34QZDSTKZ3JO9	fever	https://www.wikihow.com/Reduce-a-Fever-Without-Medication
3KG2UQJ0MJMXQU071Y7Z8PV83AXQNZ-1	Mary gave their girlfriend a better gift than Susan gave to theirs because _ was richer.	Mary	Susan	1	1	f	A34QZDSTKZ3JO9	girlfriend	https://www.wikihow.com/Keep-Your-Girlfriend
3KG2UQJ0MJMXQU071Y7Z8PV83AXQNZ-2	Mary gave their girlfriend a better gift than Susan gave to theirs because _ was poorer.	Mary	Susan	2	1	f	A34QZDSTKZ3JO9	girlfriend	https://www.wikihow.com/Keep-Your-Girlfriend
3MDWE879UH0PXMUOH6R4VZ5PCH29BM-1	Mary was very quick to heal when injured but Susan does not because _ was very healthy.	Mary	Susan	1	1	f	A1WAWEY2810TFN	heal	https://www.wikihow.com/Heal-Liver-from-Alcoholism
3MDWE879UH0PXMUOH6R4VZ5PCH29BM-2	Mary was very quick to heal when injured but Susan does not because _ was very unhealthy.	Mary	Susan	2	1	f	A1WAWEY2810TFN	heal	https://www.wikihow.com/Heal-Liver-from-Alcoholism
3UDTAB6HH6XODZREJQUFBI96LIA096-1	Adam went to the doctor to get an injection with Jason because _ was sick.	Adam	Jason	1	1	m	A33VGSEJ44ORMF	injection	https://www.wikihow.com/Give-a-Subcutaneous-Injection
3UDTAB6HH6XODZREJQUFBI96LIA096-2	Adam went to the doctor to get an injection with Jason because _ was healthy.	Adam	Jason	2	1	m	A33VGSEJ44ORMF	injection	https://www.wikihow.com/Give-a-Subcutaneous-Injection
